3_grams,Frequency
students single day,1
cracks whip bans,1
soil image helps,1
kumar dhumal seeking,1
cabinet berth jawalamukhi,1
zonal officer found,1
assault gets bail,1
thousand people bundelkhand,1
held rs 11,1
huddle contain rebels,1
nitish name dy,1
may drugs harsimrat,1
cops keep eye,1
bjp netas race,1
still party difference,1
officials take stock,1
sweep uttar pradesh,1
criminal record bar,1
congress shortlists candidates,1
cong leaders statues,1
elections 2015 experiment,1
scotches hopes patch,1
modi shah packing,1
get tickets allahabad,1
block panel objects,1
files candidature tamenglong,1
66 turnout second,1
toils win mandrem,1
candidate booked code,1
win checkmate congress,1
age illness fail,1
manipur choosing congress,1
kejriwal denies rift,1
tension cuddalore 900,1
sarkar aam admi,1
elections 2015 ngo,1
less troublesome cong,1
may miss chance,1
plot booth level,1
matdaata jaago drive,1
20 polling booths,1
draws line border,1
75 fray crorepatis,1
moves ec demands,1
flagship rythu bandhu,1
article 370 afspa,1
planning contest election,1
nitish attacks modi,1
bjp tussles sena,1
poll retest pass,1
team akhilesh seeking,1
2018 counting votes,1
congress gained madhya,1
contracts worries congress,1
voter turnout tribal,1
blow modi bjp,1
set poll today,1
muslim women get,1
year wait road,1
teachers nota threat,1
bjp heads election,1
bjp clears 60,1
14 mlas 3rd,1
poribartan change bengal,1
set show stealer,1
lap parties douse,1
service voters rolls,1
cast votes postal,1
chandy take oath,1
elections seats remained,1
modi maoist land,1
stay aap may,1
delhi says exit,1
former ally bjp,1
hand glove says,1
take fight badals,1
bjp ad word,1
demands inquiry sc,1
far politics babba,1
field new face,1
election result got,1
club house meetings,1
code violations c,1
58 voters exercise,1
babbar blame congress,1
trends famous mall,1
phase polls congress,1
irom sharmila loses,1
youth vote bijli,1
mp rakes godhra,1
taking name polls,1
voters dislodge bsp,1
retired employees contest,1
poll duty away,1
elections trs congress,1
state rifles jawans,1
pockets witness impressive,1
helping forces want,1
trained help evms,1
2015 dismal show,1
says rajasthan minister,1
lalu prasad campaign,1
ockhi throws modi,1
seats mayawati third,1
shivraj chouhan pics,1
bicholim tough call,1
folk tunes twist,1
papers ec expects,1
corruption surge voted,1
rs 3 lakh,1
allaudin fray congress,1
muslim bjp candidate,1
bjp winning would,1
cut tipu discard,1
haggle seats amethi,1
assembly poll vadra,1
tells cadre play,1
alleviation pm modi,1
race bjp top,1
bihar elections 3rd,1
wants cm behind,1
gathering dust two,1
campaigners land jodhpur,1
rides high rural,1
soldiers may miss,1
foot bill power,1
choose senapati cm,1
10 less paratha,1
fought polls rs,1
elections 2018 kumaram,1
ec analysis sting,1
rebels uttarakhand trash,1
akhilesh pitches cycle,1
high cong nervous,1
home turf fourth,1
controversy ham undecided,1
bjp pdp form,1
roads wear deserted,1
2018 reshma rathore,1
repeats muzaffarnagar riot,1
names 58 candidates,1
gandhinagar north seat,1
modi shah bastions,1
12 000 first,1
independents may cash,1
j k explosion,1
manpreet camp poor,1
gives 6 tickets,1
development trade hub,1
93 seats central,1
gandhi take final,1
vigil sarguja raipur,1
versus scam akhilesh,1
elections congress line,1
let sons daughters,1
first take aim,1
cong front rld,1
sp former mla,1
crorepatis better strike,1
close contest predicted,1
keeps dhar edge,1
cancel vadra land,1
make beeline dilli,1
tej pratap singh,1
sp mla akhilesh,1
chamba brother law,1
back sp bukhari,1
due evm glitch,1
break code conduct,1
see get us,1
ahead mp poll,1
split muslim votes,1
powers says rahul,1
youth congress final,1
little big players,1
distorting facts using,1
eye pm modi,1
adhir moves court,1
centre holds key,1
ukd candidate promises,1
10 overlapping candidates,1
list punjab 4,1
diamond city election,1
raje loyalists rise,1
forgotten bhairon singh,1
ec get naga,1
okhla mla wants,1
2013 gehlot blames,1
bring north indians,1
bound smaller caste,1
valmikis seek real,1
says ram gopal,1
outdo bjp publicity,1
ready narendra modi,1
busted numbers show,1
rahul gandhi hit,1
manifesto madhya pradesh,1
march across haryana,1
cong strong rebels,1
benefited bjp manoj,1
provides facilities booths,1
away polls help,1
vows free education,1
staff 3 districts,1
go poll pitch,1
gives members caught,1
bjp mp manoj,1
votes deleted 144,1
hona nitish kumar,1
delhi hc seeks,1
poll maya tells,1
apology bribe remark,1
bjp eyeing polarisation,1
bjp see message,1
kutch pm modi,1
2013 names missing,1
first congress first,1
home advantage 2013,1
mayor sharma bjp,1
fi active near,1
polls trinamool ropes,1
feast others pray,1
guruji quirks get,1
harsh vardhan says,1
women says vasundhara,1
richest aap candidate,1
octane election chatter,1
kcr send beef,1
oppose sad elections,1
fewer mlas criminal,1
elections women security,1
still face party,1
manohar parrikar appointed,1
badal supporters celebrate,1
says manvendra singh,1
work media denied,1
poll merchandise sells,1
maharaj inflammatory comments,1
chhoti bahu loses,1
venkaiah naidu slams,1
green surge strips,1
arms netas haryana,1
scores cm west,1
102 nominations filed,1
trs owaisi grip,1
sutlej yamuna link,1
bhagidari aap self,1
trump form modi,1
results evoke mixed,1
elevates status charkhari,1
arvind kejriwal stayed,1
gujarat elections congressi,1
claims hollow sachin,1
parrikar returns goa,1
rebellion parties put,1
ready take shivraj,1
rahul gandhi youth,1
narendra modi ashamed,1
estimate nota votes,1
set plans big,1
hopes mlas beat,1
sops ex servicemen,1
trigger poll eve,1
cops prevented people,1
restricted rajasthan despite,1
model wrest punjab,1
election 2015 pm,1
lock horns depalpur,1
congress rout imminent,1
rift ncp says,1
calls flood ec,1
field former bjp,1
inc hopes new,1
centric campaign gujarat,1
modi invites jaipur,1
badal usp simplicity,1
akhilesh candidate mainpuri,1
could bjp derail,1
man promises bjp,1
ncp sanguem ticket,1
names see turnout,1
get us seats,1
check code violation,1
best avoided parties,1
namesakes haunted even,1
mlas jaipur district,1
uphill task bilha,1
bihar nitish lalu,1
thousands call ouster,1
first foreign bahu,1
bigwigs go woo,1
tears ktr shouts,1
chhattisgarh polls 28,1
employees seek kejriwal,1
evms 3 tier,1
dmk denies stalin,1
releases 1st list,1
elections lok sabha,1
ministers humble footsteps,1
election period state,1
10 facing cases,1
seat amit shah,1
congress haggle seats,1
beyond dynastic politics,1
royale churachandpur seat,1
says tariq anwar,1
leave infant dead,1
crafts still back,1
industry feels ignored,1
post poll coalition,1
insensitive taking human,1
irani skips gauriganj,1
political parties poll,1
lost faith felipe,1
rao takes potshots,1
ec music petrol,1
dares shivraj debate,1
added list ghaziabad,1
red alert kid,1
bjp congress stake,1
alwar dire straits,1
elections vaghela congress,1
fugitive meets alimuddin,1
ambedkar says mulayam,1
plans track bhopal,1
ti wife goes,1
talk poll fighter,1
insights ahmedabad vadodara,1
run hinge bijli,1
modi becomes pm,1
seat battles life,1
reflection anger dmk,1
rounds says ec,1
evm software foolproof,1
sheila dikshit j,1
sagar 48 hrs,1
days come march,1
elections vasundhara raje,1
rise bjp coincided,1
says fake voters,1
years ago rahul,1
ministers rss maharashtra,1
mine worker fights,1
speak pakistan congress,1
disrespect congress led,1
cpm errors turned,1
parrikar help bjp,1
ayodhya hanumangarhi priest,1
arvind kejriwal refrains,1
alagiri haul collector,1
2006 evms advanced,1
bid create marathi,1
repolling due evm,1
ramdev men force,1
harm modi chances,1
results 2015 20,1
2 633 candidates,1
bjp loses grip,1
amid maoist violence,1
design collection show,1
mla skips trust,1
votes begins goa,1
chhattisgarh balance state,1
chandrababu meet new,1
key haryana polls,1
pink booths draw,1
skips cabinet meeting,1
around regional leaders,1
ballot beats bullet,1
old song silent,1
assembly election candidates,1
ram temple yogi,1
hopes division muslim,1
one man happy,1
jharkhand records 13,1
candidates hire bar,1
second youngest cm,1
brother held gun,1
winds change kashmiri,1
139 candidates contest,1
elections phase 2,1
party upheaval mayawati,1
sp bastion etawah,1
balyan faces arrest,1
day performing modi,1
results mandate disrupt,1
king kingmaker lalu,1
help honour dead,1
eyes muslim gujjar,1
gujarat elections godhra,1
drafts brahmin leaders,1
even reaching shores,1
2017 fight bjp,1
bastion falls 3,1
government run better,1
booster markets 4,1
case rahul diggy,1
increased poll awareness,1
case cpm mp,1
sms bring north,1
votes ii nirmal,1
open letter mamata,1
ministers flash beacon,1
ticket aspirant family,1
low voter turnout,1
turban land aap,1
congress high stakes,1
scent flowers missing,1
rajasthan election result,1
2018 commandos flying,1
gujarat police chief,1
big stir j,1
samajwadi party chief,1
defeat spoils father,1
picks pace deadline,1
farmers vote without,1
union ministers flood,1
favour narendra modi,1
congress bjp confident,1
steps back says,1
see turnout rise,1
hit youth band,1
ashok gehlot detractors,1
race leader opposition,1
congress douses jangaon,1
takes leaf donald,1
delhi politicians network,1
bhaiya kin held,1
remarks priyanka spark,1
joint road show,1
assembly elections villages,1
vote share almost,1
fifth final round,1
dry spell cyber,1
addresses nation winning,1
wants create job,1
assembly elections goel,1
may face problems,1
dies polling likely,1
151 seat amit,1
queen sheila dikshit,1
alagiri men accused,1
one lakh viewers,1
fictional cartoon gotiyo,1
metro ply early,1
candidature biggest misfortune,1
offered rs 25,1
madhya pradesh seats,1
bjp joins jd,1
khan clan bickering,1
poll result day,1
4 muslims fray,1
talks assam factor,1
campaigns party government,1
trs tweaks election,1
rate 21 percent,1
singh visit gujarat,1
cong fails win,1
karunanidhi files defamation,1
youths root educated,1
non jatav votes,1
test gennext scions,1
promises slew sops,1
2015 middle class,1
slight edge punjab,1
poll projections trigger,1
names 22 candidates,1
best says cpi,1
cops trs agents,1
3 4 states,1
ticket help honour,1
questions poll promises,1
daughter eyes record,1
assembly elections election,1
list suspense amethi,1
mfc margao municipal,1
pay deposits cash,1
house enters final,1
pinch silver bricks,1
2018 ec rubbishes,1
karnataka disposal amit,1
campaigners draw crowds,1
relatives booked buying,1
cong mla files,1
councillor gets rld,1
nitish poll victory,1
set shed anti,1
push evms tirupur,1
ec non availability,1
online campaign run,1
speech time asks,1
set modi visit,1
rose 780 times,1
never repeated mlas,1
kin quits aap,1
tough axes konda,1
turncoats rita brajesh,1
bjp playing safe,1
vote share nashik,1
booklet gandhis leads,1
2018 morning grind,1
polls hold hope,1
rahul formula helps,1
benefit dharambir gaba,1
2 300 votes,1
circumspect nitish smiles,1
three pronged fight,1
captain amarinder ridicules,1
nri behala native,1
pankaj assets rs,1
counters bias charge,1
mla filmed firing,1
polls crucial manohar,1
jugaad mikes meet,1
aap chief poll,1
say mayawati craze,1
must elect visionary,1
fray congress symbol,1
touch new high,1
fresh repoll manipur,1
pro bjp poll,1
ready spoil party,1
tells candidates keep,1
pradesh elections result,1
mim legislators sprint,1
blasts rock ukhrul,1
bjp sp congress,1
pollsters says modi,1
10 poll related,1
11 crore 2,1
congress petitions ec,1
pehlu khan lynching,1
38 manipur assembly,1
even bigger mandate,1
bihar elections never,1
majority rule goa,1
called minority love,1
party releases vision,1
likes peeping bathrooms,1
great leap 1,1
ballots received indore,1
candidates undertake jaago,1
300 punjab candidates,1
assembly seats begins,1
window system smooth,1
receives 5 star,1
counted 3 centres,1
4 way contest,1
saving grace sad,1
hand manipur hills,1
three crowd puller,1
voting record repolling,1
dynasty dream distant,1
minister assets rose,1
fears aapsolute sweep,1
rise says kulaste,1
locals threat boycott,1
antagonist congress camp,1
battle go wire,1
parrikar must return,1
sings jogi tune,1
ec summons minister,1
get know candidate,1
till polling day,1
internet ban scare,1
village chennai backyard,1
seized bjp councillor,1
music icon electoral,1
3 cornered fight,1
cafe buddhist votes,1
timings first phase,1
change says cec,1
ec tells indore,1
meeting today first,1
root goons says,1
names 19 candidates,1
navdeep singh goldy,1
wave sinks akhilesh,1
take poll retest,1
yogi adityanath named,1
anna says arvind,1
language aid disabled,1
give sonia telangana,1
congress loses traditional,1
13 killed several,1
krishna nagar candidate,1
elections 58 000,1
villagers vote congress,1
youth self dependent,1
sits crowd akhilesh,1
well attended rally,1
siege rebels lock,1
ditches mai baap,1
kutumb thugs telangana,1
3 announce mgp,1
saffron takes ncr,1
presence make polls,1
bjp leader dies,1
sp wrests ayodhya,1
make impressive debut,1
congress deprived goa,1
cast vote service,1
comeback poll plank,1
inroads marathwada party,1
bjp make fragmented,1
mandir masjid modi,1
seal uttar pradesh,1
muslims shabnam hashmi,1
win 4 5,1
cent votes polled,1
mottocks fear disturbances,1
bats capt abhimanyu,1
surges haryana set,1
muslim woman candidate,1
demands publicity vote,1
meerut padyatra trader,1
adhir avoids pranab,1
rupani picks cabinet,1
selection candidates teamwork,1
shivraj singh nudges,1
wi fi active,1
sp bicycle rides,1
cong tickets pours,1
singh rajvi continues,1
baat namo cuppa,1
says gulab chand,1
dump scam govt,1
members join gfp,1
disappointed ticket aspirant,1
slashed dole upped,1
congress goes ec,1
demands would wiped,1
bows mamata claims,1
karnama bolta hai,1
fails win even,1
special arrangements women,1
pm made maunmohan,1
garima file nominations,1
1966 iaf raids,1
conquer new frontiers,1
guard counting centres,1
janakpuri mukhi head,1
chief kodandaram talk,1
manifesto promises strong,1
identity marker foothills,1
third time also,1
madhya pradesh chief,1
muslims vote progress,1
elections 2015 najafgarh,1
care narendra modi,1
jyotiraditya scindia madhya,1
cp joshi back,1
shah arun jaitley,1
issues notice aap,1
modi arrive mehsana,1
says sulking dhruv,1
face rahul gandhi,1
centre low price,1
mallah gets top,1
body poll rules,1
leader kumar vishwas,1
ticket aspirants raise,1
manifesto samajwadi party,1
onslaught karma bhoomi,1
gamble gives enough,1
dewas officer pens,1
ec reluctance share,1
cabinet says zoramthanga,1
akhilesh prateek two,1
eyes young voters,1
rs 100 crore,1
results 2015 obama,1
maurya faces workers,1
dalit jat votes,1
hour agitation gets,1
congress kicks campaign,1
elections 2018 ggp,1
elections cm raje,1
kejriwal questions punjab,1
